,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.22,46.88,0.0
1,OTHER,39.39,43.24,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,52.94,60.87,100.0
4,ASIA-PI,56.25,36.96,0.0
5,WHITE,60.0,62.03,66.67
6,BLACK,43.78,51.42,0.0
