,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.65,37.5,0.0
1,OTHER,25.0,38.46,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,40.0,47.06,0.0
4,ASIA-PI,75.0,57.14,0.0
5,WHITE,65.81,64.74,0.0
6,BLACK,61.54,71.74,0.0
