PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1144,55.03,0,41.67,35.48,0,40,14.29,0,0,50,0,53.85,38.46,0,57.14,50,66.67,55.26,59.38,0,53.95,45.83
1157,60.46,0,51.96,40,0,27.27,35.29,0,20,0,0,45.71,28.57,0,66.67,75,100,62.02,64.63,0,50.28,41.35
1642,58.99,0,41.18,60,0,0,0,0,100,100,0,35.29,11.11,0,100,0,0,60,63.13,0,52.94,44.44
518,67.93,0,70,64.71,0,0,66.67,0,0,0,0,50,100,0,0,0,0,70.72,68.56,0,67.92,56.00
88888,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,0,0,0
TOTAL,60.05,0.0,48.68,42.65,,26.32,31.03,,28.57,66.67,,44.78,29.55,,64.29,52.94,75.0,61.27,63.82,,55.33,45.36
