,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.8,50.9,0.0
1,OTHER,72.73,53.49,0.0
2,NATIVE-AM,33.33,80.0,0.0
3,HISP-LT,55.56,53.33,0.0
4,ASIA-PI,45.07,54.29,0.0
5,WHITE,70.8,71.6,50.0
6,BLACK,61.13,70.24,0.0
