PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
BCCC,59.95,33.33,58,39.52,0,36.84,44.44,0,0,0,0,33.33,55.56,0,77.78,66.67,100,62.99,62.76,0,67.09,49.55
JENK,65.62,100,62.39,49.06,0,28.57,21.43,0,0,0,0,62.5,90,0,66.67,33.33,66.67,70.27,69.52,0,66.42,54.43
STARK,71.88,100,69.91,64.15,0,40,27.27,0,100,100,0,55.56,100,0,100,0,0,73.01,72.92,0,73.81,47.37
TOW,66.44,0,54.55,46.85,0,53.85,41.67,0,0,66.67,0,55.56,50,0,25,75,100,73.04,67.98,100,58.73,50.43
TOTAL,65.87,50.0,61.89,48.32,,40.43,30.77,,20.0,42.86,,53.57,61.54,,68.0,54.55,80.0,70.58,68.87,50.0,65.66,51.19
