RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.67,48.84,0.0,45.57
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,66.67,0.0,0.0,50.0
WHITE,66.58,67.91,0.0,67.29
BLACK,60.0,67.86,0.0,64.84
TOTAL,63.14,65.96,0.0,64.72
