,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.94,62.38,0.0
1,OTHER,81.82,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,71.43,0.0
4,ASIA-PI,46.15,50.0,0.0
5,WHITE,70.15,73.12,75.0
6,BLACK,51.79,67.09,0.0
