,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.71,54.17,0.0
1,OTHER,38.89,48.65,0.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,52.78,55.32,0.0
4,ASIA-PI,72.0,57.14,100.0
5,WHITE,61.47,60.17,0.0
6,BLACK,40.3,50.0,0.0
