,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.22,75.0,0.0
1,OTHER,66.67,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,45.45,63.64,0.0
4,ASIA-PI,53.85,37.5,0.0
5,WHITE,70.79,71.31,133.33
6,BLACK,54.12,66.1,0.0
