,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.68,35.51,0.0
1,OTHER,24.0,11.76,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,14.29,77.78,0.0
4,ASIA-PI,33.33,0.0,0.0
5,WHITE,31.03,37.5,0.0
6,BLACK,32.58,44.2,20.0
