,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.78,57.89,0.0
1,OTHER,75.0,40.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,66.67,20.0,0.0
4,ASIA-PI,66.67,50.0,0.0
5,WHITE,70.68,72.37,0.0
6,BLACK,61.84,82.0,0.0
