,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,80.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,100.0,0.0
4,ASIA-PI,25.0,66.67,0.0
5,WHITE,74.62,71.38,100.0
6,BLACK,60.0,0.0,0.0
