,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.76,57.63,0.0
1,OTHER,54.0,69.23,100.0
2,NATIVE-AM,100.0,80.0,0.0
3,HISP-LT,63.92,69.42,0.0
4,ASIA-PI,61.74,58.46,0.0
5,WHITE,69.02,72.23,50.0
6,BLACK,62.16,72.18,66.67
