,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.56,72.73,0.0
1,OTHER,75.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,76.38,77.54,0.0
6,BLACK,48.48,66.67,0.0
