,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.95,51.94,0.0
1,OTHER,43.75,46.15,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,55.17,45.45,0.0
4,ASIA-PI,16.67,20.0,0.0
5,WHITE,57.76,63.02,100.0
6,BLACK,49.82,65.37,0.0
