,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.76,62.58,0.0
1,OTHER,72.73,53.49,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,54.55,66.67,100.0
4,ASIA-PI,51.61,40.74,0.0
5,WHITE,70.65,71.24,0.0
6,BLACK,61.19,73.46,100.0
