RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.34,21.21,0.00,14.49
OTHER,0.00,30.77,0.00,11.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,7.14,0.00,12.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.79,13.46,0.00,13.64
BLACK,15.08,28.95,6.67,22.01
TOTAL,14.54,27.35,4.35,20.85
