,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.9,50.93,0.0
1,OTHER,51.61,55.77,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,57.45,65.15,0.0
4,ASIA-PI,50.54,58.76,0.0
5,WHITE,64.66,65.53,0.0
6,BLACK,51.32,67.54,0.0
