,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,71.69,76.04,0.0
1,OTHER,68.49,76.29,0.0
2,NATIVE-AM,71.43,85.71,0.0
3,HISP-LT,62.77,62.04,75.0
4,ASIA-PI,70.45,68.9,0.0
5,WHITE,75.12,75.97,100.0
6,BLACK,69.7,77.96,100.0
