,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.23,37.1,0.0
1,OTHER,33.33,20.0,100.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,22.22,65.0,0.0
6,BLACK,32.68,44.37,100.0
