,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.28,51.15,0.0
1,OTHER,68.09,57.78,50.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,51.55,66.96,0.0
4,ASIA-PI,40.54,47.7,0.0
5,WHITE,65.09,67.55,80.0
6,BLACK,60.37,72.99,100.0
