RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,48.0,48.28,0.0,48.15
OTHER,40.0,35.71,0.0,36.84
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,57.89,69.23,0.0,64.44
ASIA-PI,33.33,33.33,0.0,33.33
WHITE,71.01,69.02,0.0,69.95
BLACK,56.21,67.09,0.0,62.01
TOTAL,61.6,65.52,0.0,63.68
