,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.85,42.86,0.0
1,OTHER,50.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,33.33,0.0
4,ASIA-PI,50.0,25.0,0.0
5,WHITE,71.8,73.61,0.0
6,BLACK,61.11,73.81,0.0
