,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.49,50.0,0.0
1,OTHER,61.4,60.71,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,58.18,62.34,0.0
4,ASIA-PI,50.27,55.24,66.67
5,WHITE,73.24,76.77,50.0
6,BLACK,54.52,60.75,50.0
