,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.03,45.26,0.0
1,OTHER,45.45,36.11,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,44.44,41.18,0.0
4,ASIA-PI,52.73,50.67,0.0
5,WHITE,43.46,46.49,0.0
6,BLACK,51.95,52.56,100.0
