RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,59.09,51.43,0.0,55.15
OTHER,56.0,57.14,0.0,56.6
NATIVE-AM,0.0,100.0,0.0,50.0
HISP-LT,66.67,73.33,0.0,69.09
ASIA-PI,64.56,72.41,0.0,68.26
WHITE,75.86,78.62,50.0,77.27
BLACK,57.38,77.36,0.0,66.67
TOTAL,73.04,76.45,25.0,74.74
