,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,61.9,0.0
1,OTHER,0.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,20.0,0.0
4,ASIA-PI,66.67,100.0,0.0
5,WHITE,68.73,66.67,0.0
6,BLACK,57.66,69.71,0.0
