,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.16,72.73,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,74.29,76.82,0.0
6,BLACK,53.44,73.18,0.0
