RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.76,41.26,0.00,33.57
OTHER,25.00,31.58,0.00,28.79
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,19.35,40.00,0.00,30.30
ASIA-PI,57.14,50.00,0.00,52.17
WHITE,59.73,57.84,0.00,58.62
BLACK,35.71,54.81,0.00,46.89
TOTAL,42.24,54.58,0.00,49.26
