,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.14,68.38,0.0
1,OTHER,47.37,42.11,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,40.0,42.86,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,48.28,64.0,0.0
6,BLACK,59.18,71.28,66.67
