RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.52,35.29,0.00,46.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,100.0,0.00,50.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,63.83,66.40,0.00,65.19
BLACK,46.49,58.27,0.00,52.96
TOTAL,58.70,63.19,0.00,61.06
