,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.54,56.58,0.0
1,OTHER,80.0,88.89,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,64.29,66.67,0.0
4,ASIA-PI,57.14,61.11,0.0
5,WHITE,69.46,73.21,0.0
6,BLACK,57.14,66.67,0.0
