RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,48.70,62.94,0.00,55.75
OTHER,52.94,60.00,0.00,57.45
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,64.00,79.07,0.00,73.53
ASIA-PI,72.41,76.19,0.00,74.65
WHITE,67.15,69.25,0.00,68.25
BLACK,57.14,61.25,0.00,59.24
TOTAL,64.27,68.44,0.00,66.45
