,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.85,46.48,0.0
1,OTHER,33.33,87.5,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,33.33,0.0,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,44.76,49.75,0.0
6,BLACK,38.73,47.73,33.33
