RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,44.58,59.02,0.0,50.69
OTHER,54.55,55.56,0.0,55.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,100.0,44.44,0.0,54.55
ASIA-PI,66.67,57.14,0.0,60.0
WHITE,60.61,56.25,0.0,58.46
BLACK,57.65,69.93,0.0,64.45
TOTAL,56.6,68.35,0.0,62.98
