,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.5,85.71,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,64.44,64.55,0.0
6,BLACK,56.44,69.02,0.0
