,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.67,57.65,0.0
1,OTHER,37.5,42.11,0.0
2,NATIVE-AM,33.33,0.0,0.0
3,HISP-LT,50.0,51.61,0.0
4,ASIA-PI,45.83,33.33,0.0
5,WHITE,66.61,68.31,0.0
6,BLACK,59.5,73.75,0.0
