,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.62,64.29,0.0
1,OTHER,20.0,0.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,33.33,0.0,0.0
4,ASIA-PI,100.0,66.67,0.0
5,WHITE,67.35,70.93,0.0
6,BLACK,41.18,67.86,0.0
