,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.41,59.05,0.0
1,OTHER,60.0,67.57,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,73.21,69.09,0.0
4,ASIA-PI,59.57,59.09,0.0
5,WHITE,73.24,76.81,100.0
6,BLACK,69.33,75.38,100.0
