RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.67,55.74,0.0,50.6
OTHER,50.0,62.5,0.0,57.14
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,48.7,54.7,0.0,51.72
ASIA-PI,0.0,50.0,0.0,50.0
WHITE,62.25,64.56,100.0,63.46
BLACK,7.69,50.0,0.0,26.09
TOTAL,58.88,62.85,100.0,60.94
