,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.83,66.67,0.0
1,OTHER,66.67,50.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,30.77,60.0,100.0
4,ASIA-PI,50.0,63.64,0.0
5,WHITE,75.52,74.23,0.0
6,BLACK,60.94,69.7,0.0
