,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.15,67.31,0.0
1,OTHER,75.0,0.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,57.14,71.43,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,65.89,67.32,0.0
6,BLACK,40.0,79.17,0.0
