,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.03,54.46,0.0
1,OTHER,42.86,55.56,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,52.94,57.89,0.0
4,ASIA-PI,40.0,66.67,100.0
5,WHITE,49.01,61.02,0.0
6,BLACK,34.98,56.25,0.0
