RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.98,41.37,0.0,39.81
OTHER,44.83,50.88,0.0,48.84
NATIVE-AM,100.0,50.0,0.0,66.67
HISP-LT,47.37,52.78,0.0,50.39
ASIA-PI,38.96,51.9,0.0,45.51
WHITE,58.33,59.46,0.0,58.94
BLACK,48.2,55.54,0.0,52.63
TOTAL,52.13,55.39,0.0,53.95
