,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.22,61.48,0.0
1,OTHER,48.84,58.18,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,62.1,68.92,100.0
4,ASIA-PI,56.06,53.97,100.0
5,WHITE,70.98,73.3,100.0
6,BLACK,64.37,76.54,100.0
