RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.74,60.0,0.0,47.31
OTHER,100.0,50.0,0.0,70.0
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,30.0,37.5,0.0,33.33
ASIA-PI,25.0,60.0,0.0,38.46
WHITE,71.75,71.83,0.0,71.75
BLACK,56.82,70.69,0.0,64.08
TOTAL,67.99,70.75,0.0,69.4
