RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.41,42.42,0.0,41.82
OTHER,0.0,50.0,0.0,25.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,100.0,0.0,66.67
WHITE,60.95,66.28,0.0,63.73
BLACK,45.28,58.82,0.0,52.89
TOTAL,57.44,63.85,0.0,60.73
