,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.62,77.78,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,70.49,69.43,0.0
6,BLACK,0.0,0.0,0.0
