,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.33,51.67,0.0
1,OTHER,0.0,37.5,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,46.67,46.15,0.0
6,BLACK,43.82,56.12,16.67
