,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.0,51.52,0.0
1,OTHER,33.33,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,35.71,33.33,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,61.45,62.76,0.0
6,BLACK,40.0,59.21,0.0
