,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.78,64.86,0.0
1,OTHER,60.0,42.86,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,0.0,0.0
4,ASIA-PI,66.67,83.33,0.0
5,WHITE,70.53,67.52,0.0
6,BLACK,37.5,47.37,0.0
