,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.12,70.59,0.0
1,OTHER,0.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,71.43,80.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,63.13,62.74,100.0
6,BLACK,51.35,62.63,0.0
