,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.11,57.38,0.0
1,OTHER,60.0,80.0,0.0
2,NATIVE-AM,100.0,66.67,0.0
3,HISP-LT,40.0,38.46,0.0
4,ASIA-PI,50.0,50.0,0.0
5,WHITE,68.82,73.3,0.0
6,BLACK,51.18,71.43,0.0
