RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.0,71.0,0.0,62.5
OTHER,62.96,65.79,0.0,64.62
NATIVE-AM,100.0,60.0,0.0,66.67
HISP-LT,51.28,76.6,0.0,65.12
ASIA-PI,51.9,63.89,0.0,57.62
WHITE,73.21,75.91,0.0,74.63
BLACK,72.53,82.65,100.0,77.84
TOTAL,69.56,75.59,100.0,72.72
