,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.57,45.31,0.0
1,OTHER,69.23,63.64,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,71.43,80.0,0.0
4,ASIA-PI,62.5,58.82,0.0
5,WHITE,68.49,64.9,0.0
6,BLACK,64.95,70.0,0.0
