,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.32,62.42,0.0
1,OTHER,60.0,50.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,70.0,69.23,0.0
4,ASIA-PI,56.25,52.78,0.0
5,WHITE,71.64,73.94,0.0
6,BLACK,60.95,61.19,0.0
