,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.89,43.45,0.0
1,OTHER,53.33,44.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,55.88,65.0,0.0
4,ASIA-PI,61.54,62.16,0.0
5,WHITE,63.97,66.44,0.0
6,BLACK,60.83,67.33,0.0
