RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.47,65.04,0.0,58.26
OTHER,58.33,60.0,0.0,59.38
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,64.29,0.0,60.0
ASIA-PI,42.86,70.0,0.0,58.82
WHITE,76.12,72.82,0.0,74.41
BLACK,64.25,76.82,200.0,71.28
TOTAL,65.6,74.25,200.0,70.37
