RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,64.29,0.0,55.26
OTHER,20.0,50.0,0.0,28.57
NATIVE-AM,100.0,0.0,0.0,100.0
HISP-LT,50.0,35.29,0.0,41.94
ASIA-PI,20.0,60.0,0.0,40.0
WHITE,64.6,62.3,0.0,63.38
BLACK,40.0,67.5,0.0,55.71
TOTAL,62.44,62.0,0.0,62.21
