RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.86,58.33,0.00,48.48
OTHER,20.00,100.0,0.00,33.33
NATIVE-AM,0.00,33.33,0.00,33.33
HISP-LT,50.00,0.00,0.00,40.00
ASIA-PI,0.00,100.0,0.00,75.00
WHITE,73.98,72.68,0.00,73.31
BLACK,53.09,70.26,0.00,62.44
TOTAL,64.90,71.33,0.00,68.23
