,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.38,61.29,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,50.0,66.67,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,70.87,73.21,0.0
6,BLACK,56.0,73.51,0.0
