RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.04,65.33,0.0,63.76
OTHER,36.36,42.86,0.0,40.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,72.73,73.68,0.0,73.33
ASIA-PI,62.5,72.22,0.0,69.23
WHITE,72.61,71.4,50.0,71.93
BLACK,42.11,61.73,0.0,53.62
TOTAL,68.85,69.64,50.0,69.26
