RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,66.67,0.00,60.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,50.00,0.00,50.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,71.67,70.83,0.00,71.21
BLACK,40.26,58.49,0.00,51.27
TOTAL,51.48,61.87,0.00,57.56
