,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.44,56.62,0.0
1,OTHER,39.29,52.87,50.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,55.6,65.76,66.67
4,ASIA-PI,58.02,52.69,0.0
5,WHITE,54.85,59.09,100.0
6,BLACK,57.91,70.29,50.0
